timestamp,endpoint,latency_ms,status_code,rows_processed,memory_mb,is_anomaly,anomaly_type
2026-09-01 07:19:30,/export,335.571422203143,200,38374,307.23835009225263,False,normal
2026-09-01 07:20:00,/merge,120.34278615948944,200,10460,172.64322146612537,False,normal
2026-09-01 07:20:30,/aggregate,191.79115691413048,200,19849,110.17671599703817,False,normal
2026-09-01 07:21:00,/process,301.5739079267796,200,30902,347.6344582190927,False,normal
2026-09-01 07:21:30,/process,125.78242689689891,200,13191,88.5049601713553,False,normal
2026-09-01 07:22:00,/process,331.29804340102015,200,39710,153.33000510036595,False,normal
2026-09-01 07:22:30,/process,381.5836095307966,200,45462,212.81411464018504,False,normal
2026-09-01 07:23:00,/process,229.56181358082458,200,25330,90.84665862846721,False,normal
2026-09-01 07:23:30,/process,356.03756041810146,200,42314,163.76363168376955,False,normal
2026-09-01 07:24:00,/aggregate,68.70426584867847,200,2302,314.9922504059581,False,normal
2026-09-01 07:24:30,/process,312.7798457903255,200,35925,248.8595995542442,False,normal
2026-09-01 07:25:00,/process,226.1924463759478,200,22422,237.6210096195566,False,normal
2026-09-01 07:25:30,/export,106.15086019849407,200,8496,84.92857346458521,False,normal
2026-09-01 07:26:00,/process,354.501600079643,200,43077,195.34831627997738,False,normal
2026-09-01 07:26:30,/process,65.81765351949744,200,2378,112.92877452462383,False,normal
2026-09-01 07:27:00,/process,393.44857939177706,200,49929,184.53946121483204,False,normal
2026-09-01 07:27:30,/merge,372.6155013337351,200,46130,184.93645765951686,False,normal
2026-09-01 07:28:00,/aggregate,296.51230813943835,200,37641,194.64648707142504,False,normal
2026-09-01 07:28:30,/aggregate,391.22477615896065,200,47151,165.3157594677325,False,normal
2026-09-01 07:29:00,/aggregate,323.3437455891946,200,35401,290.92089062985895,False,normal
2026-09-01 07:29:30,/process,1032.9524657189872,200,13693,205.08083783952998,True,latency_spike
2026-09-01 07:30:00,/process,371.85281168270285,200,43245,325.1602166767617,False,normal
2026-09-01 07:30:30,/aggregate,256.10812425737737,200,31510,172.89965338649824,False,normal
2026-09-01 07:31:00,/export,297.0905613162777,200,32042,118.76902920891789,False,normal
2026-09-01 07:31:30,/merge,46.380840913185764,200,1016,175.88739757900817,False,normal
2026-09-01 07:32:00,/aggregate,186.0051070178652,200,19543,315.33055601882853,False,normal
2026-09-01 07:32:30,/aggregate,215.90056296703338,200,19744,176.91462431474193,False,normal
2026-09-01 07:33:00,/process,143.12835976700836,200,15601,301.5539086055861,False,normal
2026-09-01 07:33:30,/merge,309.2225201719956,200,35229,267.11353476295596,False,normal
2026-09-01 07:34:00,/process,400.5090466366117,200,49470,149.77847753430052,False,normal
2026-09-01 07:34:30,/process,174.5236076433077,200,18115,131.65956553122098,False,normal
2026-09-01 07:35:00,/aggregate,133.34738572699837,200,13784,110.44783622384017,False,normal
2026-09-01 07:35:30,/merge,338.96255509562104,200,40375,201.32623685155613,False,normal
2026-09-01 07:36:00,/merge,175.32911825299075,200,18898,267.54141610223894,False,normal
2026-09-01 07:36:30,/aggregate,385.2148385496729,200,45648,159.37841998904253,False,normal
2026-09-01 07:37:00,/process,337.5423435071815,200,38454,337.7042774320088,False,normal
2026-09-01 07:37:30,/process,77.93239326307648,200,6946,83.8459002136751,False,normal
2026-09-01 07:38:00,/merge,166.77605564037955,200,17765,292.0805782489779,False,normal
2026-09-01 07:38:30,/export,286.28681381363623,200,34439,125.90416105149501,False,normal
2026-09-01 07:39:00,/process,39.02232258109168,200,964,349.45686870406104,False,normal
2026-09-01 07:39:30,/merge,165.26544362945785,200,18862,106.55049761488613,False,normal
2026-09-01 07:40:00,/aggregate,99.32203819702926,200,6856,328.68409113586574,False,normal
2026-09-01 07:40:30,/process,108.48616711385996,200,8801,188.40773324945008,False,normal
2026-09-01 07:41:00,/aggregate,322.78526311515157,200,42509,157.36652874126605,False,normal
2026-09-01 07:41:30,/process,164.6171198740739,200,17527,91.01759500274362,False,normal
2026-09-01 07:42:00,/aggregate,336.45357308997006,200,39810,139.21714080807493,False,normal
2026-09-01 07:42:30,/process,200.900254788916,200,24142,183.4800703501108,False,normal
2026-09-01 07:43:00,/merge,340.13497738063774,200,43427,332.65390887522324,False,normal
2026-09-01 07:43:30,/aggregate,387.4431139027367,200,44804,341.2737316708848,False,normal
2026-09-01 07:44:00,/merge,329.7802439642095,200,37146,101.49903556776366,False,normal
2026-09-01 07:44:30,/merge,293.73551409505336,200,38293,231.7310699740501,False,normal
2026-09-01 07:45:00,/process,76.58641486410448,200,6693,88.78734313983455,False,normal
2026-09-01 07:45:30,/process,58.164790178932655,200,358,108.0166118833357,False,normal
2026-09-01 07:46:00,/export,338.4965045376711,200,43767,246.29242280923987,False,normal
2026-09-01 07:46:30,/aggregate,66.62022340251609,200,2916,222.2453767418842,False,normal
2026-09-01 07:47:00,/process,57.146746331018136,200,1988,323.0646783183357,False,normal
2026-09-01 07:47:30,/process,406.25333965112793,200,49693,323.998080945692,False,normal
2026-09-01 07:48:00,/export,68.90203017475835,200,8119,123.10940551277808,False,normal
2026-09-01 07:48:30,/aggregate,212.08742643701711,200,27875,251.14071148667722,False,normal
2026-09-01 07:49:00,/process,45.642118501274076,200,2005,297.70766832625156,False,normal
2026-09-01 07:49:30,/aggregate,279.0441695257476,200,30548,288.5827803951675,False,normal
2026-09-01 07:50:00,/aggregate,139.22402255295785,200,13077,233.16738035400365,False,normal
2026-09-01 07:50:30,/aggregate,148.29069705652927,200,17702,218.31533902540633,False,normal
2026-09-01 07:51:00,/export,70.4638410295994,200,1867,234.19478705358898,False,normal
2026-09-01 07:51:30,/export,351.7312002369457,200,41588,191.55087734795038,False,normal
2026-09-01 07:52:00,/process,391.12506125978564,200,49259,232.58066404910355,False,normal
2026-09-01 07:52:30,/process,240.30672385150584,200,27895,320.74306223230275,False,normal
2026-09-01 07:53:00,/aggregate,128.45455595054733,200,10270,173.95452640443818,False,normal
2026-09-01 07:53:30,/merge,275.83201153983106,200,29670,198.98770515280864,False,normal
2026-09-01 07:54:00,/aggregate,115.04153764209777,200,8965,198.27592026999145,False,normal
2026-09-01 07:54:30,/merge,145.84645031255099,200,12550,313.9611846365367,False,normal
2026-09-01 07:55:00,/aggregate,318.6155539883266,200,38477,146.07804416062663,False,normal
2026-09-01 07:55:30,/process,316.27971809294297,200,38857,198.64339605776533,False,normal
2026-09-01 07:56:00,/merge,87.56407339370162,200,7329,282.846523867167,False,normal
2026-09-01 07:56:30,/process,129.34655969760513,200,10786,185.9124309232393,False,normal
2026-09-01 07:57:00,/aggregate,366.4400596098077,200,45849,310.9860334141889,False,normal
2026-09-01 07:57:30,/process,94.98846727480623,200,6949,225.20345961680917,False,normal
2026-09-01 07:58:00,/aggregate,1521.6093417043521,200,21686,106.70920756313777,True,latency_spike
2026-09-01 07:58:30,/export,266.68301773058295,200,29909,179.0232307419522,False,normal
2026-09-01 07:59:00,/aggregate,75.66548238843288,200,1802,119.52398920205033,False,normal
2026-09-01 07:59:30,/process,317.7962567661188,200,41633,198.62697711425142,False,normal
2026-09-01 08:00:00,/aggregate,309.3327214325851,200,35851,178.34175784266253,False,normal
2026-09-01 08:00:30,/aggregate,144.2199877854264,200,14724,171.63115637902087,False,normal
2026-09-01 08:01:00,/process,387.62434012090705,200,49964,303.93132958281126,False,normal
2026-09-01 08:01:30,/process,143.43574537038916,200,15174,322.2769791244776,False,normal
2026-09-01 08:02:00,/process,338.6089403446565,200,38634,284.0443986722113,False,normal
2026-09-01 08:02:30,/aggregate,115.28895831752729,200,7553,286.8562272710649,False,normal
2026-09-01 08:03:00,/process,306.7935024031905,200,38221,321.05567505550675,False,normal
2026-09-01 08:03:30,/aggregate,244.32240091402616,200,30198,327.7516384092088,False,normal
2026-09-01 08:04:00,/process,334.47594546155995,200,40610,127.08406179771592,False,normal
2026-09-01 08:04:30,/aggregate,313.0334219755462,200,38561,322.30143834736606,False,normal
2026-09-01 08:05:00,/process,300.6994303273847,200,32258,123.48836092539,False,normal
2026-09-01 08:05:30,/export,72.65678698006053,200,6368,153.4082903413988,False,normal
2026-09-01 08:06:00,/export,183.30018734517765,200,22964,293.53547598044383,False,normal
2026-09-01 08:06:30,/aggregate,233.7916700742447,200,26804,118.62278877833327,False,normal
2026-09-01 08:07:00,/aggregate,378.29306205784627,200,46876,340.4181975132138,False,normal
2026-09-01 08:07:30,/merge,241.21326702795838,200,27032,331.55944063935755,False,normal
2026-09-01 08:08:00,/process,381.41834169844356,200,45731,80.02324161265462,False,normal
2026-09-01 08:08:30,/merge,119.08903460924523,200,5427,251.8176151841157,False,normal
2026-09-01 08:09:00,/process,163.7108595094708,200,16978,329.87991825693155,False,normal
2026-09-01 08:09:30,/merge,227.76146202843069,200,26561,225.91321871246438,False,normal
2026-09-01 08:10:00,/process,315.7634316793356,200,41736,225.07785032883092,False,normal
2026-09-01 08:10:30,/aggregate,149.31308436615782,502,13666,238.43271164534065,True,error_spike
2026-09-01 08:11:00,/export,218.29212728954448,200,22213,229.35101793097505,False,normal
2026-09-01 08:11:30,/process,116.34543780715597,200,10036,237.0537051980077,False,normal
2026-09-01 08:12:00,/merge,370.08822551668186,200,43197,263.7318865568765,False,normal
2026-09-01 08:12:30,/aggregate,1679.4775575977724,200,49279,338.17741428555826,True,latency_spike
2026-09-01 08:13:00,/process,369.08179681227307,200,42337,102.23371898620545,False,normal
2026-09-01 08:13:30,/process,87.25300385800551,200,4608,143.21536081757125,False,normal
2026-09-01 08:14:00,/process,277.95259010952185,200,34830,81.55064894070789,False,normal
2026-09-01 08:14:30,/process,161.10669313134025,200,17237,98.04564001539875,False,normal
2026-09-01 08:15:00,/aggregate,215.64380735949754,200,26950,134.45132770679191,False,normal
2026-09-01 08:15:30,/process,240.7340581682317,200,30970,323.5592973167362,False,normal
2026-09-01 08:16:00,/aggregate,262.65972366619366,200,29808,165.1017587210422,False,normal
2026-09-01 08:16:30,/export,205.14396961743597,200,20300,242.31764230749042,False,normal
2026-09-01 08:17:00,/export,273.1579274961742,200,27692,164.47737785771218,False,normal
2026-09-01 08:17:30,/merge,56.11639282602601,200,992,346.71098550080586,False,normal
2026-09-01 08:18:00,/merge,252.51311252345343,200,29438,131.99687342634024,False,normal
2026-09-01 08:18:30,/process,336.6394456766764,200,43325,186.61087897648093,False,normal
2026-09-01 08:19:00,/export,378.8996881150756,200,44870,179.8465880907052,False,normal
2026-09-01 08:19:30,/process,140.096650516693,200,12037,137.69046560104312,False,normal
2026-09-01 08:20:00,/merge,79.80403953103537,200,5533,99.95043192999749,False,normal
2026-09-01 08:20:30,/merge,204.96196316422132,200,20662,185.55445928519373,False,normal
2026-09-01 08:21:00,/aggregate,169.99323335130845,400,15939,134.45245400014548,False,normal
2026-09-01 08:21:30,/aggregate,340.0027228681487,200,45436,86.33881906611546,False,normal
2026-09-01 08:22:00,/process,310.396408318376,200,35608,319.13933598771996,False,normal
2026-09-01 08:22:30,/aggregate,391.401641840589,200,48480,172.64753892371613,False,normal
2026-09-01 08:23:00,/process,221.43785457406753,200,25330,83.12254755101054,False,normal
2026-09-01 08:23:30,/process,363.972796327154,200,45747,246.37672407346213,False,normal
2026-09-01 08:24:00,/process,323.06703454262725,200,35263,209.1036679772475,False,normal
2026-09-01 08:24:30,/merge,217.30244076480986,200,20609,266.21245262323794,False,normal
2026-09-01 08:25:00,/export,87.80512893838673,200,1488,177.22932878207473,False,normal
2026-09-01 08:25:30,/process,293.3870064920097,200,37231,117.8529358040102,False,normal
2026-09-01 08:26:00,/process,69.87657839180461,200,4242,252.68611169504675,False,normal
2026-09-01 08:26:30,/process,360.64127267794856,200,42437,187.5670161238736,False,normal
2026-09-01 08:27:00,/process,133.49898703575164,200,14518,316.68978637583933,False,normal
2026-09-01 08:27:30,/process,108.79095751184866,200,9942,168.19561368597567,False,normal
2026-09-01 08:28:00,/aggregate,244.53514268860155,200,31657,140.0711213426913,False,normal
2026-09-01 08:28:30,/aggregate,417.12837761192867,200,48476,130.2036262993131,False,normal
2026-09-01 08:29:00,/aggregate,311.75927879929657,200,35117,149.1832833174609,False,normal
2026-09-01 08:29:30,/process,92.99769736069051,200,5160,144.39459634520637,False,normal
2026-09-01 08:30:00,/aggregate,159.821321807762,200,15219,220.90430226603098,False,normal
2026-09-01 08:30:30,/process,274.18302963338954,200,32920,180.48944181274436,False,normal
2026-09-01 08:31:00,/process,109.48883677712267,200,9351,341.75454013348633,False,normal
2026-09-01 08:31:30,/aggregate,143.42429299829357,200,12027,135.05499694615938,False,normal
2026-09-01 08:32:00,/export,212.2863267622627,200,24709,333.88265412670944,False,normal
2026-09-01 08:32:30,/process,144.20692734442775,200,10828,170.66217113439632,False,normal
2026-09-01 08:33:00,/merge,229.25231356588384,200,26663,210.49382128442676,False,normal
2026-09-01 08:33:30,/process,85.5337326199018,200,6948,339.02138049555833,False,normal
2026-09-01 08:34:00,/merge,172.74818069298053,200,14754,290.7555811276451,False,normal
2026-09-01 08:34:30,/process,377.6173199949437,200,47111,335.61829714529415,False,normal
2026-09-01 08:35:00,/aggregate,324.3301253973721,200,38001,225.4768581076712,False,normal
2026-09-01 08:35:30,/merge,89.27593735598862,200,6500,165.82763740675745,False,normal
2026-09-01 08:36:00,/aggregate,126.20446011486082,200,15708,262.28067247045294,False,normal
2026-09-01 08:36:30,/process,377.63204130321697,200,45632,264.98833025236576,False,normal
2026-09-01 08:37:00,/process,372.0507493745123,200,48893,91.21798129691382,False,normal
2026-09-01 08:37:30,/export,124.80944825199884,200,8368,108.92210456285946,False,normal
2026-09-01 08:38:00,/process,348.4857308586519,200,45964,335.50406423672933,False,normal
2026-09-01 08:38:30,/process,137.72998682124225,200,16529,274.6517950655191,False,normal
2026-09-01 08:39:00,/export,103.97158448173867,200,7051,302.186489399027,False,normal
2026-09-01 08:39:30,/process,130.94305718647217,200,10652,130.7509932291389,False,normal
2026-09-01 08:40:00,/process,236.22530018888023,200,26375,343.10842133773616,False,normal
2026-09-01 08:40:30,/process,377.575314229966,200,49397,161.24851335364053,False,normal
2026-09-01 08:41:00,/process,399.15997998736793,200,47976,117.82087443954362,False,normal
2026-09-01 08:41:30,/aggregate,61.18167314343587,200,4736,177.01154789165196,False,normal
2026-09-01 08:42:00,/aggregate,172.08105712793247,200,18435,174.90771463005018,False,normal
2026-09-01 08:42:30,/process,339.68208407333356,200,43072,95.72417150994927,False,normal
2026-09-01 08:43:00,/process,376.3728641462274,200,47434,308.5552917651214,False,normal
2026-09-01 08:43:30,/merge,168.43570512386808,200,15092,314.94568131995095,False,normal
2026-09-01 08:44:00,/merge,127.24684804221525,200,12394,133.3045408926346,False,normal
2026-09-01 08:44:30,/aggregate,391.79885806018814,200,47619,228.7305063092391,False,normal
2026-09-01 08:45:00,/process,194.3641939939787,200,19136,315.07033195559245,False,normal
2026-09-01 08:45:30,/aggregate,287.12140532101716,200,37541,182.06998858239876,False,normal
2026-09-01 08:46:00,/aggregate,153.0272899069798,200,17218,217.43782003383112,False,normal
2026-09-01 08:46:30,/aggregate,137.10471603855783,200,13265,145.88668442419515,False,normal
2026-09-01 08:47:00,/merge,353.1711773739667,200,44579,206.35276902276672,False,normal
2026-09-01 08:47:30,/process,233.4300728769267,200,25545,164.327928037576,False,normal
2026-09-01 08:48:00,/aggregate,204.93608561038357,200,26273,302.55025547380757,False,normal
2026-09-01 08:48:30,/process,117.78186746710296,200,8139,122.97824698929745,False,normal
2026-09-01 08:49:00,/aggregate,151.7626038849108,200,12942,88.90202054111604,False,normal
2026-09-01 08:49:30,/merge,190.40240611586125,200,20418,323.20602402449447,False,normal
2026-09-01 08:50:00,/merge,205.7451202322282,200,25213,126.49155543205762,False,normal
